SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:2),MIL @ NOP,MIL,NOP,"Wednesday, December 13",2,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700410/228/0d9293bc-8f25-542c-3d74-f7997dbd10d0_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:3),MIL @ NOP,MIL,NOP,"Wednesday, December 13",2,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700410/232/920f98bd-9d72-3daf-ce65-ddb724636d84_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:4),MIL @ NOP,MIL,NOP,"Wednesday, December 13",3,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700410/392/ea29bd07-f7e5-f4b5-838e-fa2d4bcf0370_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:5),MIL @ NOP,MIL,NOP,"Wednesday, December 13",3,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700410/433/64a934f0-b814-6fbe-fadc-5cefc8622ec9_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:6),MIL @ NOP,MIL,NOP,"Wednesday, December 13",4,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700410/513/065291ed-bf68-1230-1b45-94d2c5c59d47_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:7),MIL @ NOP,MIL,NOP,"Wednesday, December 13",4,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700410/543/d67e162a-3216-13c2-19b3-2b7494df8a15_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:8),MIL @ NOP,MIL,NOP,"Wednesday, December 13",4,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700410/547/19cf66ef-9d41-b2aa-251f-00c758444353_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:4 Def:9),MIL @ NOP,MIL,NOP,"Wednesday, December 13",4,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700410/582/a893bd1d-062f-5789-f634-66e81182c15b_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:1),NOP @ DEN,NOP,DEN,"Friday, December 15",4,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700427/474/cf9f0dba-fc19-1e28-b7b9-9a6e7778e0b2_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:2),NOP @ DEN,NOP,DEN,"Friday, December 15",4,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700427/516/cad8ec8c-fc2f-d01b-f6d9-61b79a00c1d6_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:1),NOP @ WAS,NOP,WAS,"Tuesday, December 19",1,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/46/63b2ecfd-4a6d-f04e-b005-bf1b9b0f03d5_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:2),NOP @ WAS,NOP,WAS,"Tuesday, December 19",2,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/240/63335c7d-2add-9095-95b3-f80122a39f7b_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:3),NOP @ WAS,NOP,WAS,"Tuesday, December 19",2,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/303/30432efd-9a12-eb33-a618-4ff78d65a9b3_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:4),NOP @ WAS,NOP,WAS,"Tuesday, December 19",2,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/331/5e14c5c5-d10b-b075-4f02-642687ed3b5e_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:5),NOP @ WAS,NOP,WAS,"Tuesday, December 19",3,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/361/f9fe7888-fe0d-9455-9abf-7be26c6287e2_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:6),NOP @ WAS,NOP,WAS,"Tuesday, December 19",3,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/369/74a83a3e-9ef7-184d-00cc-2a41200f8e82_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:7),NOP @ WAS,NOP,WAS,"Tuesday, December 19",3,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/411/5fc9dd79-6611-0017-3236-203cb752e86c_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:8),NOP @ WAS,NOP,WAS,"Tuesday, December 19",3,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/426/3985e7d0-4d5b-2e33-9450-3cf678a5ba82_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:9),NOP @ WAS,NOP,WAS,"Tuesday, December 19",3,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/430/8c5b2b55-b4a1-5a14-2da3-dca8e9e1fc49_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:10),NOP @ WAS,NOP,WAS,"Tuesday, December 19",3,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/499/d0c9852e-caa1-eb60-1093-22d8157fab0b_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:11),NOP @ WAS,NOP,WAS,"Tuesday, December 19",4,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/515/1ebd7c59-61cb-77a5-89b3-9e846dd1be48_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:1),NOP @ ORL,NOP,ORL,"Friday, December 22",1,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700472/59/d5de2f01-b5f6-33b5-611b-d8634be8a88d_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:2),NOP @ ORL,NOP,ORL,"Friday, December 22",2,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700472/189/734567dd-1769-1e25-23f2-71cfce026971_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:3),NOP @ ORL,NOP,ORL,"Friday, December 22",2,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700472/195/afdf2feb-c694-0aa6-145c-6c138d859f9d_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:4),NOP @ ORL,NOP,ORL,"Friday, December 22",2,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700472/199/2eba66ab-fb6b-c45e-a00d-a8117e524008_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:5),NOP @ ORL,NOP,ORL,"Friday, December 22",2,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700472/252/9e2102bb-b542-7741-ceba-071aac63603e_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:6),NOP @ ORL,NOP,ORL,"Friday, December 22",2,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700472/296/8907a3f4-5ab0-6599-4b38-e241fda4a387_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:7),NOP @ ORL,NOP,ORL,"Friday, December 22",2,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700472/317/7772c0e5-ea59-633b-0ea2-4b30d23623aa_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:8),NOP @ ORL,NOP,ORL,"Friday, December 22",3,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700472/448/47a263a9-0cfb-6487-853c-1b62b7197ee1_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:9),NOP @ ORL,NOP,ORL,"Friday, December 22",3,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700472/454/355faaec-f9f8-f498-75ca-2ede8b49694f_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:1),NOP @ MIA,NOP,MIA,"Saturday, December 23",1,https://videos.nba.com/nba/pbp/media/2017/12/23/0021700486/18/1d77a9ac-c154-e287-c48e-8b95321c9dff_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:2),NOP @ MIA,NOP,MIA,"Saturday, December 23",2,https://videos.nba.com/nba/pbp/media/2017/12/23/0021700486/162/b70725ad-50a8-612c-93b6-3c2b9987a350_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:3),NOP @ MIA,NOP,MIA,"Saturday, December 23",2,https://videos.nba.com/nba/pbp/media/2017/12/23/0021700486/183/7e722581-4483-96e6-c7ce-630de8d2a047_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:4),NOP @ MIA,NOP,MIA,"Saturday, December 23",2,https://videos.nba.com/nba/pbp/media/2017/12/23/0021700486/219/2857d269-7647-ec89-dd7a-980ffba58cc9_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:5),NOP @ MIA,NOP,MIA,"Saturday, December 23",2,https://videos.nba.com/nba/pbp/media/2017/12/23/0021700486/234/eb7fabdd-706f-fd30-c901-6898a121dcb8_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:6),NOP @ MIA,NOP,MIA,"Saturday, December 23",3,https://videos.nba.com/nba/pbp/media/2017/12/23/0021700486/317/6b80e5cd-ea36-169e-eb06-a225625c0706_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:1),BKN @ NOP,BKN,NOP,"Wednesday, December 27",1,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/62/9f2e6162-39b2-8227-2bf1-83089c6dd6b0_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:2),BKN @ NOP,BKN,NOP,"Wednesday, December 27",1,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/75/969ef0a0-796a-5928-5adc-d4c61ce7b952_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:3),BKN @ NOP,BKN,NOP,"Wednesday, December 27",1,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/86/0aac2ef5-4f14-ea22-a8b6-f6df94ca5938_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:4),BKN @ NOP,BKN,NOP,"Wednesday, December 27",2,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/232/803e882d-f45f-da9e-b4fc-a3e563780f4b_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:5),BKN @ NOP,BKN,NOP,"Wednesday, December 27",2,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/289/c32eb502-8f0f-fc74-1531-254625883980_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:6),BKN @ NOP,BKN,NOP,"Wednesday, December 27",3,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/311/ffb0f20d-ed5e-fe7d-7531-cfc919ba73df_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:7),BKN @ NOP,BKN,NOP,"Wednesday, December 27",3,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/321/e71c5fb7-2b8c-ac33-22bc-4d9a3dc9c2ec_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:8),BKN @ NOP,BKN,NOP,"Wednesday, December 27",3,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/325/3a6c0b04-363e-06ec-cf9a-bc0b5284956a_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:9),BKN @ NOP,BKN,NOP,"Wednesday, December 27",3,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/409/a8f1d16b-836b-5916-8029-7a2cfb20fd0b_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:10),BKN @ NOP,BKN,NOP,"Wednesday, December 27",3,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/425/26735034-2a70-eb4a-454b-d7bc3f4ba1eb_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:11),BKN @ NOP,BKN,NOP,"Wednesday, December 27",4,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/484/9d5e980f-e8b3-fe2d-13d5-8a275e7e1f39_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:12),BKN @ NOP,BKN,NOP,"Wednesday, December 27",4,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/495/d7e45454-306b-80f2-227e-6ec6a4526718_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:13),BKN @ NOP,BKN,NOP,"Wednesday, December 27",4,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/549/8a11ad5d-9f63-31c0-41eb-f70e3d42a068_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:1),DAL @ NOP,DAL,NOP,"Friday, December 29",1,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/13/36c0eeee-0987-8df8-1eac-d35080598345_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:2),DAL @ NOP,DAL,NOP,"Friday, December 29",1,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/28/907297f6-a75c-3385-425a-2718a4f63450_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:3),DAL @ NOP,DAL,NOP,"Friday, December 29",1,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/41/485002bd-887c-7b34-8bd8-fefc45979470_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:4),DAL @ NOP,DAL,NOP,"Friday, December 29",1,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/97/d9c0cab6-91c4-05cb-de88-e7c53fb781c5_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:5),DAL @ NOP,DAL,NOP,"Friday, December 29",2,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/249/ff426e04-6d42-6e0a-ece7-0e83f32c5b2e_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:6),DAL @ NOP,DAL,NOP,"Friday, December 29",2,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/252/79f48f75-b531-c151-9531-30fdec4ca7ec_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:7),DAL @ NOP,DAL,NOP,"Friday, December 29",2,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/270/9c58ce9e-b054-efd2-1494-2517460af227_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:8),DAL @ NOP,DAL,NOP,"Friday, December 29",2,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/289/91c5e10d-c9c4-14e5-95ed-3cdde9066010_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:9),DAL @ NOP,DAL,NOP,"Friday, December 29",3,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/342/21d1061a-1aed-df58-236d-7cafef336254_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:10),DAL @ NOP,DAL,NOP,"Friday, December 29",3,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/373/a2743234-be1b-7efc-6d2d-fdc975081923_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:11),DAL @ NOP,DAL,NOP,"Friday, December 29",3,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/379/32209859-ef18-6ee3-5efe-e925bb57e67a_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:12),DAL @ NOP,DAL,NOP,"Friday, December 29",3,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/428/e9a298a6-2305-3e99-3c5a-517e25447afb_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:13),DAL @ NOP,DAL,NOP,"Friday, December 29",4,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/497/07b9ad93-2814-db08-9fe0-6ebe62592e89_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:14),DAL @ NOP,DAL,NOP,"Friday, December 29",4,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/525/ba912859-fc6d-609d-dec1-d22101bc1e3c_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:15),DAL @ NOP,DAL,NOP,"Friday, December 29",4,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/540/578f8284-5d75-ec67-d9ad-ee9bec56595a_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:16),DAL @ NOP,DAL,NOP,"Friday, December 29",4,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/595/8875f94a-4888-7d70-db54-d16cde506e1d_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:3 Def:17),DAL @ NOP,DAL,NOP,"Friday, December 29",4,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700525/629/702a3693-2473-ac1b-fad8-46c0103edcb1_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:1),NYK @ NOP,NYK,NOP,"Saturday, December 30",1,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/12/986adf9f-c748-acbe-df2b-9d445721e6ef_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:2),NYK @ NOP,NYK,NOP,"Saturday, December 30",1,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/28/de9b14b3-ff92-2d38-5f4c-ef3a98afad37_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:3),NYK @ NOP,NYK,NOP,"Saturday, December 30",1,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/68/35eeb20f-1bf1-a3f3-eab1-d9b9c9937152_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:4),NYK @ NOP,NYK,NOP,"Saturday, December 30",1,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/75/f980aaac-a464-280d-71a9-5445a6bc5109_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:5),NYK @ NOP,NYK,NOP,"Saturday, December 30",1,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/161/665c6e74-dadf-4e4b-aa33-d5036f53ada3_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:6),NYK @ NOP,NYK,NOP,"Saturday, December 30",2,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/176/c980dca8-2b4e-0747-c724-2c5598435e7b_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:7),NYK @ NOP,NYK,NOP,"Saturday, December 30",2,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/190/d62fbb24-6f8e-ad61-0502-d270ee95eadf_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:8),NYK @ NOP,NYK,NOP,"Saturday, December 30",2,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/219/05c1f25f-d167-b8a1-58c8-a25ee84c0927_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:9),NYK @ NOP,NYK,NOP,"Saturday, December 30",2,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/315/d9ff7af1-2422-86f9-4ba2-865f3e1b54c9_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:10),NYK @ NOP,NYK,NOP,"Saturday, December 30",3,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/365/77e2e47b-3c38-3f08-2137-b0576dd677f9_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:11),NYK @ NOP,NYK,NOP,"Saturday, December 30",3,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/384/52923e7a-d661-cce3-cda2-ad31f61cc299_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:12),NYK @ NOP,NYK,NOP,"Saturday, December 30",3,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/404/75b21569-26bd-ce2a-2de1-bb03ac8be91d_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:13),NYK @ NOP,NYK,NOP,"Saturday, December 30",4,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/503/8d797b4d-c37d-d688-b87e-16d8ed01f06d_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:14),NYK @ NOP,NYK,NOP,"Saturday, December 30",4,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/531/0da44058-995b-0d68-9caf-917c3826df69_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:15),NYK @ NOP,NYK,NOP,"Saturday, December 30",4,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/535/c337326f-f9a2-76b6-1cfe-8906032e967a_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:16),NYK @ NOP,NYK,NOP,"Saturday, December 30",4,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/571/cfcb63db-2993-af13-fa92-efabf883dcad_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:17),NYK @ NOP,NYK,NOP,"Saturday, December 30",4,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/577/f125767f-854e-e7d0-339a-3c53bc54e3fb_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:1),NOP @ UTA,NOP,UTA,"Wednesday, January 3",1,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/125/4d8c6fa6-03b1-89b5-0144-1e36a6826fcf_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:2),NOP @ UTA,NOP,UTA,"Wednesday, January 3",1,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/138/9429314f-d681-b99f-1b2a-4ecf132c1e58_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:3),NOP @ UTA,NOP,UTA,"Wednesday, January 3",3,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/336/6813a0f8-13ed-8c55-f6e8-91839ea3f66a_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:4),NOP @ UTA,NOP,UTA,"Wednesday, January 3",3,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/340/e96cab75-af17-9d70-3a38-16b155d40bcf_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:5),NOP @ UTA,NOP,UTA,"Wednesday, January 3",4,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/454/1da1d294-b144-0181-8e4f-81a50e6b49d6_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:6),NOP @ UTA,NOP,UTA,"Wednesday, January 3",4,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/484/37313958-081c-5f36-f61d-cd2e4aa3e743_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:7),NOP @ UTA,NOP,UTA,"Wednesday, January 3",4,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/502/fbd3a54a-0dab-a453-8489-4ade406e6f26_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:8),NOP @ UTA,NOP,UTA,"Wednesday, January 3",4,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/542/0cf9ed04-b67e-91c2-7849-a98c926057b5_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:1),NOP @ MIN,NOP,MIN,"Saturday, January 6",1,https://videos.nba.com/nba/pbp/media/2018/01/06/0021700584/59/38a2100d-29c7-b5d2-1652-3dfbefe22624_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:2),NOP @ MIN,NOP,MIN,"Saturday, January 6",2,https://videos.nba.com/nba/pbp/media/2018/01/06/0021700584/184/dedaf736-1b92-4b8b-b0fa-b1a4d0cc851e_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:3),NOP @ MIN,NOP,MIN,"Saturday, January 6",2,https://videos.nba.com/nba/pbp/media/2018/01/06/0021700584/212/a8905a7b-8372-9348-6529-0637590d7702_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:4),NOP @ MIN,NOP,MIN,"Saturday, January 6",2,https://videos.nba.com/nba/pbp/media/2018/01/06/0021700584/215/c768106a-43c0-a75b-65e2-3f8bf46735c2_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:5),NOP @ MIN,NOP,MIN,"Saturday, January 6",2,https://videos.nba.com/nba/pbp/media/2018/01/06/0021700584/254/c941eb82-37e6-eae8-6e1f-ac4ccbd00a73_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:0 Def:6),NOP @ MIN,NOP,MIN,"Saturday, January 6",2,https://videos.nba.com/nba/pbp/media/2018/01/06/0021700584/259/2ab017e5-d261-3607-f4f2-ffe73f4045cc_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:1 Def:7),NOP @ MIN,NOP,MIN,"Saturday, January 6",2,https://videos.nba.com/nba/pbp/media/2018/01/06/0021700584/296/983999c3-6827-43fc-8fcf-5e8855b908b5_1280x720.mp4
2017-18,9,DeMarcus Cousins,DREB,Cousins REBOUND (Off:2 Def:8),NOP @ MIN,NOP,MIN,"Saturday, January 6",3,https://videos.nba.com/nba/pbp/media/2018/01/06/0021700584/441/add28650-20c0-29ce-5bd7-f548d24c06a9_1280x720.mp4
